scenario,policy,train_seed,episode,weighted_completed_value,weighted_goodput,weighted_goodput_rate,sla_success_ratio,p95_latency,demand_loss,mean_abs_advantage,policy_entropy
heavy,wpr_no_demand,20260817,101.0,49.20000000000001,49.20000000000001,0.5904140845446186,0.5185185185185185,26.74187126159668,0.0,1.7238952108707868,1.38914784381832
heavy,wpr_no_demand,20260817,102.0,56.90000000000001,56.90000000000001,0.6667297933534705,0.6956521739130435,29.414783000946045,0.0,2.092905974125161,1.2894851001685943
heavy,wpr_no_demand,20260817,103.0,52.20000000000001,52.20000000000001,0.6499449842867887,0.42424242424242425,29.57544193267822,0.0,2.7012505983152697,1.3649395747243114
heavy,wpr_no_demand,20260817,104.0,55.70000000000001,55.70000000000001,0.6596786379447502,0.5161290322580645,30.559259033203123,0.0,2.321212215731159,1.2546964335566926
heavy,wpr_no_demand,20260817,105.0,55.500000000000014,55.500000000000014,0.6437084354986395,0.6818181818181818,30.056523704528807,0.0,1.6834498615297553,1.124033245898933
heavy,wpr_no_demand,20260817,106.0,45.7,45.7,0.5568711259525166,0.48148148148148145,29.312584686279298,0.0,3.501338010109388,1.1631311366119979
heavy,wpr_no_demand,20260817,107.0,64.40000000000002,64.40000000000002,0.7260334845180255,0.6428571428571429,28.286147308349605,0.0,1.464870337024331,1.418263789471213
heavy,wpr_no_demand,20260817,108.0,50.600000000000016,50.600000000000016,0.5150214410207079,0.8235294117647058,33.59832611083984,0.0,2.700385185388418,1.2545274769191295
heavy,wpr_no_demand,20260817,109.0,59.10000000000001,59.10000000000001,0.6913566100675032,0.64,28.688376426696777,0.0,2.9698205107089244,1.321035155463077
heavy,wpr_no_demand,20260817,110.0,63.20000000000002,63.20000000000002,0.7247640246450551,0.68,28.350711059570312,0.0,1.6156063027134755,1.096018896473191
heavy,wpr_no_demand,20260817,111.0,63.20000000000002,63.20000000000002,0.7427904456552648,0.6296296296296297,30.976494026184078,0.0,2.1955780135850382,1.32140185753277
heavy,wpr_no_demand,20260817,112.0,58.30000000000002,58.30000000000002,0.7349489408211104,0.45714285714285713,26.973578929901123,0.0,2.0145794375618893,1.4012697882891758
heavy,wpr_no_demand,20260817,113.0,46.7,46.7,0.632283226322932,0.65,29.837562942504878,0.0,1.4124388757504915,1.1267118473453004
heavy,wpr_no_demand,20260817,114.0,45.900000000000006,45.900000000000006,0.6049920631803595,0.6842105263157895,22.5860237121582,0.0,1.9806222716166126,1.2547429852320033
heavy,wpr_no_demand,20260817,115.0,57.40000000000001,57.40000000000001,0.6628424390886692,0.5333333333333333,30.633216857910153,0.0,3.75644097737968,1.1650836350055407
heavy,wpr_no_demand,20260817,116.0,49.00000000000001,49.00000000000001,0.530489895104215,0.6842105263157895,30.530738067626945,0.0,2.123077427273366,1.1679179191642646
heavy,wpr_no_demand,20260817,117.0,74.90000000000002,74.90000000000002,0.8232018837184352,0.5555555555555556,28.463906860351564,0.0,3.317747319872315,1.3554169069490172
heavy,wpr_no_demand,20260817,118.0,73.10000000000001,73.10000000000001,0.9507949215505045,0.7407407407407407,25.860956382751468,0.0,4.394066514647924,1.3018379636989914
heavy,wpr_no_demand,20260817,119.0,65.00000000000001,65.00000000000001,0.7030183179343877,0.5483870967741935,32.826201629638675,0.0,1.0507459930471472,1.2911521720498862
heavy,wpr_no_residency,20260817,0.0,36.9,36.9,0.3893408033921782,0.4166666666666667,30.193708419799805,0.045577219909723174,1.625369963908775,1.5903938398451223
heavy,wpr_no_residency,20260817,1.0,53.80000000000001,53.80000000000001,0.5848442602156275,0.6818181818181818,31.357953643798826,0.0382343496007152,3.6131539244840787,1.3641470294830027
heavy,wpr_no_residency,20260817,2.0,51.90000000000001,51.90000000000001,0.6061829618487115,0.9333333333333333,25.353757286071776,0.028571116680737644,4.62179260216062,1.0878668154254711
heavy,wpr_no_residency,20260817,3.0,48.300000000000004,48.300000000000004,0.5286718374814632,0.4482758620689655,31.26165390014648,0.04168533569916051,1.5761743783950806,1.4355956345853018
heavy,wpr_no_residency,20260817,4.0,64.90000000000002,64.90000000000002,0.8609334825550271,0.72,26.837442493438708,0.035593703303568286,4.5876759641310745,1.4406040797112225
heavy,wpr_no_residency,20260817,5.0,43.00000000000001,43.00000000000001,0.5227367159842392,0.4444444444444444,28.823468780517572,0.03108430339329659,1.2822467756189713,1.733660852443548
heavy,wpr_no_residency,20260817,6.0,43.10000000000001,43.10000000000001,0.47413975970497296,0.5217391304347826,28.18022232055663,0.0471181958398733,1.6640835200804611,1.3356895339424204
heavy,wpr_no_residency,20260817,7.0,46.4,46.4,0.5071469390835857,0.3939393939393939,31.650178337097167,0.014821310701096846,2.283466372246805,1.4556562699071882
heavy,wpr_no_residency,20260817,8.0,60.70000000000002,60.70000000000002,0.6792787049398004,0.5483870967741935,30.92644052505493,0.01933168736754799,2.8178489256179198,1.4666490782938444
heavy,wpr_no_residency,20260817,9.0,48.00000000000001,48.00000000000001,0.5239575945955436,0.5909090909090909,30.27454605102539,0.04054197951380488,2.204664608745864,1.6815924848541606
heavy,wpr_no_residency,20260817,10.0,38.300000000000004,38.300000000000004,0.42457809711991273,0.4074074074074074,26.95142364501953,0.032280602924539846,2.713594009478887,1.4152799764367745
heavy,wpr_no_residency,20260817,11.0,62.30000000000002,62.30000000000002,0.7338366976418439,0.6071428571428571,28.12184791564941,0.018718831980204156,3.1471758346322556,1.5652396167413152
heavy,wpr_no_residency,20260817,12.0,41.100000000000016,41.100000000000016,0.4463951164187394,0.6470588235294118,32.17673454284668,0.027155221423048426,2.219815930253581,1.4098563562812056
heavy,wpr_no_residency,20260817,13.0,54.800000000000004,54.800000000000004,0.5721392825478135,0.6,29.676206970214842,0.03651060741469484,2.3501855531657063,1.4217850722422527
heavy,wpr_no_residency,20260817,14.0,59.70000000000002,59.70000000000002,0.6728140172646091,0.64,27.573604583740234,0.023150034996112536,3.3107627437395206,1.4919209937438338
heavy,wpr_no_residency,20260817,15.0,55.80000000000001,55.80000000000001,0.6346447391365153,0.5555555555555556,28.429537200927733,0.0324235610224464,2.6346250438774135,1.5798260164511173
heavy,wpr_no_residency,20260817,16.0,54.70000000000002,54.70000000000002,0.6217390317441877,0.42857142857142855,31.916928100585935,0.03252281971041336,2.677167920579373,1.5449519651623047
heavy,wpr_no_residency,20260817,17.0,43.5,43.5,0.5725924673156539,0.6,26.181114959716794,0.033215891644993625,2.71158475225622,1.2838957951576038
heavy,wpr_no_residency,20260817,18.0,50.400000000000006,50.400000000000006,0.7042717730176277,0.7368421052631579,28.851438903808592,0.02403500865182003,1.892602609375776,1.4922057073105588
heavy,wpr_no_residency,20260817,19.0,39.400000000000006,39.400000000000006,0.5095907310171863,0.36666666666666664,28.763916015625,0.03716069803748835,3.045705846004319,1.5290355734119876
heavy,wpr_no_residency,20260817,20.0,59.90000000000001,59.90000000000001,0.6480478853060114,0.8421052631578947,30.804793548583984,0.028376986441964454,2.882152080987439,1.2222205989685513
heavy,wpr_no_residency,20260817,21.0,65.80000000000001,65.80000000000001,0.7286274229508103,0.5,32.211767196655266,0.019458550940947356,2.6630156028109626,1.4843572390915931
heavy,wpr_no_residency,20260817,22.0,66.9,66.9,0.8138055896434041,0.6666666666666666,28.696841239929185,0.018369974571675676,3.9335216936999804,1.506541448606467
heavy,wpr_no_residency,20260817,23.0,57.000000000000014,57.000000000000014,0.6045280410728444,0.4838709677419355,33.591858863830566,0.025138181443326177,2.003504321972529,1.35178805563188
heavy,wpr_no_residency,20260817,24.0,51.10000000000001,51.10000000000001,0.5876618212718511,0.5185185185185185,30.192308998107908,0.03548918284281199,2.2016628598099324,1.5375693699624349
heavy,wpr_no_residency,20260817,25.0,45.30000000000001,45.30000000000001,0.5668388586402641,0.4642857142857143,24.79494047164917,0.016989404450242336,2.5202844916627956,1.4726864572993579
heavy,wpr_no_residency,20260817,26.0,57.80000000000002,57.80000000000002,0.658910358679932,0.6,31.279029846191406,0.020308097255312733,2.557126364774174,1.5117025591716982
heavy,wpr_no_residency,20260817,27.0,60.90000000000001,60.90000000000001,0.7266881376329859,0.8,24.322391510009766,0.026845236870318746,2.4101498083600514,0.9526974095269422
heavy,wpr_no_residency,20260817,28.0,49.20000000000001,49.20000000000001,0.5691851136006388,0.5652173913043478,27.349523925781245,0.0193366362777118,1.661310527113176,1.5221906958531333
heavy,wpr_no_residency,20260817,29.0,49.80000000000001,49.80000000000001,0.6395983020931472,0.8235294117647058,25.25394945144653,0.04374502785691631,2.946245661666316,1.1792696680418164
heavy,wpr_no_residency,20260817,30.0,62.500000000000014,62.500000000000014,0.785778893415545,0.75,27.44884595870971,0.019560862550861202,2.4596684814795204,1.2788951014052394
heavy,wpr_no_residency,20260817,31.0,59.000000000000014,59.000000000000014,0.699827908007057,0.6153846153846154,29.02133846282959,0.023004584904037305,2.8715197615214247,1.481116688234184
heavy,wpr_no_residency,20260817,32.0,52.30000000000001,52.30000000000001,0.637625661910687,0.7,32.02928066253662,0.018775748254453085,1.7299133328941918,1.3523689857519476
heavy,wpr_no_residency,20260817,33.0,55.80000000000001,55.80000000000001,0.6821072705838308,0.625,27.835837364196777,0.014820554256929378,2.330280880394735,1.1185895988920371
heavy,wpr_no_residency,20260817,34.0,57.600000000000016,57.600000000000016,0.6705105733117426,0.6956521739130435,24.01649284362793,0.02314665054261353,1.962995916502933,1.2842723403964553
heavy,wpr_no_residency,20260817,35.0,49.10000000000001,49.10000000000001,0.6345079614044026,0.5416666666666666,27.115531158447254,0.038602338920315823,1.662773684424869,1.231555507121706
heavy,wpr_no_residency,20260817,36.0,38.400000000000006,38.400000000000006,0.4723200354249182,0.3333333333333333,22.955399894714354,0.022302282024024716,3.005000196156963,1.1508851908247657
heavy,wpr_no_residency,20260817,37.0,44.20000000000001,44.20000000000001,0.4736505388637909,0.35294117647058826,31.877427673339845,0.02243044594365199,2.3228745996088223,1.410562594906039
heavy,wpr_no_residency,20260817,38.0,48.00000000000001,48.00000000000001,0.5923036981395994,0.65,31.43832511901855,0.012298972705631043,2.5324448198080063,1.4278629114317307
heavy,wpr_no_residency,20260817,39.0,42.5,42.5,0.5419927365481546,0.6875,32.356334877014156,0.03105989449428754,2.1993187064010846,1.0645072459182425
heavy,wpr_no_residency,20260817,40.0,59.200000000000024,59.200000000000024,0.6899874498398211,0.7083333333333334,24.48091812133789,0.010194576394904072,2.70618733897138,1.5590589859072286
heavy,wpr_no_residency,20260817,41.0,50.20000000000001,50.20000000000001,0.5944589242697172,0.8235294117647058,27.3287278175354,0.02043063919186049,2.181682413816452,1.1166260710380767
heavy,wpr_no_residency,20260817,42.0,54.30000000000001,54.30000000000001,0.6065985008627323,0.5769230769230769,33.168555450439456,0.025089877680117865,1.7569002454003242,1.3603208385617012
heavy,wpr_no_residency,20260817,43.0,57.900000000000006,57.900000000000006,0.6010582821006779,0.6666666666666666,28.45446014404297,0.012564176848071738,2.522966347841753,1.0910574682614869
heavy,wpr_no_residency,20260817,44.0,49.70000000000001,49.70000000000001,0.583353899461952,0.5416666666666666,31.511139678955075,0.03458497439639579,1.656274825334549,1.494652621725494
heavy,wpr_no_residency,20260817,45.0,53.80000000000001,53.80000000000001,0.6116813448809306,0.6,32.178245544433594,0.02104736880864948,1.7997594176658562,1.30825649670721
heavy,wpr_no_residency,20260817,46.0,39.900000000000006,39.900000000000006,0.47294996599150146,0.39285714285714285,26.777084350585938,0.020876030234860316,2.066378476158265,1.0429442825674495
heavy,wpr_no_residency,20260817,47.0,41.6,41.6,0.49823471795145374,0.36666666666666664,28.830639648437497,0.021535469083948343,1.8966776724247372,1.284046525263252
heavy,wpr_no_residency,20260817,48.0,53.00000000000001,53.00000000000001,0.6107596175562723,0.6666666666666666,31.22976264953613,0.020610861014574766,3.1445153802633286,1.3382420356458384
heavy,wpr_no_residency,20260817,49.0,43.7,43.7,0.5205878321355587,0.5217391304347826,31.319885253906243,0.022308771913230885,2.611089657553855,1.436918801697223
heavy,wpr_no_residency,20260817,50.0,67.50000000000001,67.50000000000001,0.7458087152724451,0.6551724137931034,28.579878616333,0.015985377881487337,1.629626355970962,1.4377243160889897
heavy,wpr_no_residency,20260817,51.0,67.20000000000002,67.20000000000002,0.7473462124460195,0.5806451612903226,28.259133911132803,0.016157403845509916,2.412766206506136,1.486260183533045
heavy,wpr_no_residency,20260817,52.0,48.6,48.6,0.5465299447704984,0.5652173913043478,30.132005596160887,0.02307286151909453,2.4695757515203787,0.9608786494577641
heavy,wpr_no_residency,20260817,53.0,61.70000000000002,61.70000000000002,0.708295310785707,0.53125,26.7531005859375,0.026617035108049296,1.235073586511943,1.3615668712156987
heavy,wpr_no_residency,20260817,54.0,40.400000000000006,40.400000000000006,0.46667166594674975,0.4583333333333333,23.831935310363765,0.014280692837774937,1.4559643539324614,1.2372641587045667
heavy,wpr_no_residency,20260817,55.0,49.80000000000001,49.80000000000001,0.6609351893079195,0.5,30.48406219482422,0.01976468598104475,1.4726461414247751,1.316724922010859
heavy,wpr_no_residency,20260817,56.0,51.100000000000016,51.100000000000016,0.5668060306882291,0.4375,26.480180549621583,0.01855316077210549,1.9337871161060056,1.3437397407240244
heavy,wpr_no_residency,20260817,57.0,65.90000000000002,65.90000000000002,0.7518678840222982,0.8571428571428571,23.80148468017578,0.020534426750267634,4.0004827061169586,1.040109834833518
heavy,wpr_no_residency,20260817,58.0,60.90000000000001,60.90000000000001,0.6364064580100058,0.7391304347826086,28.81280288696289,0.0241445597236139,2.736803160626677,1.0789941382053707
heavy,wpr_no_residency,20260817,59.0,53.000000000000014,53.000000000000014,0.6048927514437854,0.56,28.59531764984131,0.030464339380173375,1.6705470098488366,1.3114810346497032
heavy,wpr_no_residency,20260817,60.0,56.10000000000001,56.10000000000001,0.6016225645559581,0.9411764705882353,26.173386383056634,0.02776214778464886,3.250620381108352,0.8665161421476897
heavy,wpr_no_residency,20260817,61.0,45.2,45.2,0.5979024237057993,0.5652173913043478,28.223071289062492,0.026295304767700145,2.217759035760537,1.0985115535676997
heavy,wpr_no_residency,20260817,62.0,47.60000000000001,47.60000000000001,0.5088957865900839,0.48148148148148145,32.472940063476564,0.033538147912167915,1.9492244282737374,1.254364219219901
heavy,wpr_no_residency,20260817,63.0,47.000000000000014,47.000000000000014,0.5751164127466256,0.65,31.044794273376464,0.028866908425698057,3.0744687394638146,1.1806416524861754
heavy,wpr_no_residency,20260817,64.0,25.999999999999996,25.999999999999996,0.38708866304959677,0.4375,31.685379314422605,0.01810980509693955,2.0583552153486955,1.5983394874865788
heavy,wpr_no_residency,20260817,65.0,57.80000000000001,57.80000000000001,0.6742378317791944,0.5714285714285714,25.720675945281982,0.028783928453221808,2.716256556874615,1.5023103974690766
heavy,wpr_no_residency,20260817,66.0,62.30000000000002,62.30000000000002,0.6923728684108861,0.5862068965517241,33.39469394683838,0.011390285848441685,2.377487889012775,1.1135700382843385
heavy,wpr_no_residency,20260817,67.0,56.20000000000002,56.20000000000002,0.7242984709367176,0.9375,25.059506225585938,0.021994531478100855,2.6469994860036032,0.9330589191914596
heavy,wpr_no_residency,20260817,68.0,54.100000000000016,54.100000000000016,0.6996261059233003,0.6,24.484224319458008,0.01727292680475835,2.31973089898626,0.9608154860281677
heavy,wpr_no_residency,20260817,69.0,50.40000000000001,50.40000000000001,0.6937738975096495,0.6363636363636364,28.400824737548827,0.02509228510236175,2.314731914421608,1.4089774936359094
heavy,wpr_no_residency,20260817,70.0,64.50000000000001,64.50000000000001,0.7760252815681643,0.9473684210526315,22.733138465881346,0.01439308805774871,3.2982562285074044,1.1233976289535315
heavy,wpr_no_residency,20260817,71.0,55.10000000000001,55.10000000000001,0.6362907571242562,0.5357142857142857,30.8354923248291,0.029800566787358432,1.2973821808894475,1.424014828885965
heavy,wpr_no_residency,20260817,72.0,54.100000000000016,54.100000000000016,0.6530992016335753,0.5384615384615384,29.33099021911621,0.02841398233301076,1.5289339427627735,1.3662427547423286
heavy,wpr_no_residency,20260817,73.0,56.100000000000016,56.100000000000016,0.668134255945251,0.7142857142857143,27.73305931091308,0.013543163127906155,1.5106690619140863,1.0432920128926482
heavy,wpr_no_residency,20260817,74.0,40.7,40.7,0.490716073152643,0.44,27.000754356384277,0.029848108223954877,1.8862015566518229,1.1407037054978244
heavy,wpr_no_residency,20260817,75.0,47.600000000000016,47.600000000000016,0.5649360952277884,0.41935483870967744,28.342333984374992,0.01974127966691629,1.7643190955831891,1.2122531945274406
heavy,wpr_no_residency,20260817,76.0,56.000000000000014,56.000000000000014,0.6638125208509291,0.5517241379310345,26.975918292999268,0.009805542034116928,2.862940212613658,1.1441219035763095
heavy,wpr_no_residency,20260817,77.0,48.50000000000001,48.50000000000001,0.5631887189497913,0.4642857142857143,27.83339920043945,0.027322154065283637,2.6556598444779715,1.24183306652338
heavy,wpr_no_residency,20260817,78.0,62.000000000000014,62.000000000000014,0.716792828992974,0.6153846153846154,32.228830337524414,0.017891209706273937,2.6994617732392774,1.1602946172067345
heavy,wpr_no_residency,20260817,79.0,62.000000000000014,62.000000000000014,0.7209623258584342,0.6538461538461539,30.94054718017578,0.027697212070480044,2.4229565499459995,1.1845914818402605
heavy,wpr_no_residency,20260817,80.0,52.500000000000014,52.500000000000014,0.5624409667538549,0.6086956521739131,30.93643970489502,0.013455240334794203,2.157441755061719,1.103593035913264
heavy,wpr_no_residency,20260817,81.0,55.000000000000014,55.000000000000014,0.6310282546969275,0.5172413793103449,28.150986099243156,0.022460565757937728,1.9239312768975894,1.1777953078759191
heavy,wpr_no_residency,20260817,82.0,39.70000000000001,39.70000000000001,0.553195688732572,0.6111111111111112,27.158342361450195,0.02182751031115561,1.3684967070096923,1.0031342716755764
heavy,wpr_no_residency,20260817,83.0,57.000000000000014,57.000000000000014,0.5868644729938888,0.5555555555555556,32.78238487243652,0.026547071047109336,2.120028164142217,1.2153548953883184
heavy,wpr_no_residency,20260817,84.0,60.40000000000001,60.40000000000001,0.6429968246351462,0.6666666666666666,30.87990140914917,0.02263369463274584,3.565462589263916,1.1381430811961428
heavy,wpr_no_residency,20260817,85.0,48.600000000000016,48.600000000000016,0.5300413101490357,0.5909090909090909,24.95316085815429,0.016412321431804835,2.4856384873390196,1.1875614412751296
heavy,wpr_no_residency,20260817,86.0,46.20000000000001,46.20000000000001,0.5982270911918163,0.5454545454545454,25.232307052612303,0.00931124725502741,2.32406406942755,0.816874736113133
heavy,wpr_no_residency,20260817,87.0,48.00000000000001,48.00000000000001,0.6109366439511558,0.52,30.392743301391597,0.019655890457908668,2.061227760617695,1.1100058916268989
heavy,wpr_no_residency,20260817,88.0,71.30000000000003,71.30000000000003,0.7786073141845035,0.5806451612903226,31.029205894470213,0.009865344306998342,2.235083497770421,1.1137810246999753
heavy,wpr_no_residency,20260817,89.0,58.40000000000001,58.40000000000001,0.739878043087821,1.0,23.510966300964355,0.03674540051724762,3.5777666829526424,1.0253177366066075
heavy,wpr_no_residency,20260817,90.0,70.70000000000002,70.70000000000002,0.8084977780029924,0.7407407407407407,23.466392517089844,0.010034395915984836,1.5416899997120102,0.9648574671429265
heavy,wpr_no_residency,20260817,91.0,53.70000000000001,53.70000000000001,0.6405661918018654,0.4117647058823529,30.98695640563965,0.02627095308051765,2.442557165857221,1.4024710326867225
heavy,wpr_no_residency,20260817,92.0,47.2,47.2,0.5655230293934048,0.43333333333333335,29.804424285888665,0.023964598668514,3.0993631145016094,1.4053470283851963
heavy,wpr_no_residency,20260817,93.0,57.20000000000002,57.20000000000002,0.7653957887561279,0.48484848484848486,26.354159355163574,0.016983460892241557,1.9355887740418531,1.3201563953520337
heavy,wpr_no_residency,20260817,94.0,60.900000000000006,60.900000000000006,0.7011626120776063,0.6071428571428571,29.232516098022458,0.02104230665102385,2.0415139314921005,1.3868026445472021
heavy,wpr_no_residency,20260817,95.0,53.50000000000002,53.50000000000002,0.5569906870129864,0.6,29.571199417114258,0.024697661167010665,2.6078563257002494,1.2204365810881677
heavy,wpr_no_residency,20260817,96.0,58.90000000000002,58.90000000000002,0.681198399817977,0.6956521739130435,26.957708835601807,0.02810332261187096,3.192566702916072,1.1556491920408052
heavy,wpr_no_residency,20260817,97.0,46.10000000000001,46.10000000000001,0.5134444613064876,0.46153846153846156,27.454601955413818,0.010370642457650427,1.8094020345631767,0.9244314621486327
heavy,wpr_no_residency,20260817,98.0,70.50000000000003,70.50000000000003,0.8107862959928933,0.7407407407407407,31.560943603515625,0.02062593867376563,3.1837152905762194,1.3258425072834608
heavy,wpr_no_residency,20260817,99.0,66.10000000000002,66.10000000000002,0.721347317795489,0.59375,28.219560813903808,0.005761541097737604,1.2579075483700786,1.2318276350793838
heavy,wpr_no_residency,20260817,100.0,60.30000000000001,60.30000000000001,0.6807193820761376,0.7619047619047619,26.99922275543213,0.021688134235788196,2.0651197092873708,1.1506203290902168
heavy,wpr_no_residency,20260817,101.0,57.000000000000014,57.000000000000014,0.6408726710707231,0.8823529411764706,27.1606948852539,0.01911075842227754,3.30424089599074,1.012726120311428
heavy,wpr_no_residency,20260817,102.0,62.200000000000024,62.200000000000024,0.6826761997935009,0.7083333333333334,30.952267456054688,0.024278168577537243,1.2789683833315566,1.2539299256828929
heavy,wpr_no_residency,20260817,103.0,67.00000000000001,67.00000000000001,0.7476464002303571,0.6428571428571429,30.467476272583003,0.01897544412421383,1.9292417930775,1.2278256555096019
heavy,wpr_no_residency,20260817,104.0,41.2,41.2,0.5000262187791787,0.3142857142857143,27.18263053894043,0.013021902976712832,5.424677201679775,1.154554360954678
heavy,wpr_no_residency,20260817,105.0,43.60000000000001,43.60000000000001,0.5453113829624979,0.55,25.365607261657715,0.019744076110413827,1.5474181647570628,1.016208273965746
heavy,wpr_no_residency,20260817,106.0,48.300000000000004,48.300000000000004,0.591464331785125,0.6842105263157895,28.34109649658203,0.00891147470409985,1.8337724806838913,0.884959528930754
heavy,wpr_no_residency,20260817,107.0,53.20000000000001,53.20000000000001,0.5813977874723343,0.5384615384615384,33.58602752685547,0.012946381867068875,1.4770028258619063,1.2589253071185897
heavy,wpr_no_residency,20260817,108.0,64.60000000000001,64.60000000000001,0.736033924770394,0.8095238095238095,27.713805580139145,0.017533796673939964,3.0136307954788206,1.1520326776942225
heavy,wpr_no_residency,20260817,109.0,60.700000000000024,60.700000000000024,0.7532156102728009,0.5517241379310345,32.3873794555664,0.022793042552674544,2.1789671708555782,1.2546462167266375
heavy,wpr_no_residency,20260817,110.0,68.80000000000001,68.80000000000001,0.8360579746781728,0.72,27.535322284698484,0.021846991347486217,2.733386801234607,1.1365779038479145
heavy,wpr_no_residency,20260817,111.0,42.900000000000006,42.900000000000006,0.5682418293460689,0.4,30.109871387481686,0.012795806421623142,2.4593430827964435,1.2010307481649318
heavy,wpr_no_residency,20260817,112.0,47.00000000000001,47.00000000000001,0.5912882956975953,0.6190476190476191,26.601187896728515,0.022872281021409435,2.228832186261813,1.3056973613096114
heavy,wpr_no_residency,20260817,113.0,47.6,47.6,0.5713500178906482,0.37142857142857144,26.259446334838866,0.022480592123853664,2.397430547575156,1.2535254544235945
heavy,wpr_no_residency,20260817,114.0,62.700000000000024,62.700000000000024,0.7577773286604418,0.5,26.73687705993652,0.01883337598506,2.5627038924218115,1.389309195421119
heavy,wpr_no_residency,20260817,115.0,55.000000000000014,55.000000000000014,0.6358793259915526,0.5555555555555556,28.223392105102537,0.009587509322279532,3.0329793610743114,1.0517703233321565
heavy,wpr_no_residency,20260817,116.0,54.70000000000002,54.70000000000002,0.6937018915634577,0.7142857142857143,23.180648040771477,0.012784567312337458,2.6021522020300227,1.0315549421913452
heavy,wpr_no_residency,20260817,117.0,59.80000000000002,59.80000000000002,0.7012200374519345,0.85,29.607933902740477,0.023788610390441205,2.670300377867161,1.0474384060174222
heavy,wpr_no_residency,20260817,118.0,59.80000000000002,59.80000000000002,0.6597351493276137,0.5925925925925926,32.12840127944946,0.010105080488655303,2.2430903447998896,1.3125706852081487
heavy,wpr_no_residency,20260817,119.0,32.699999999999996,32.699999999999996,0.40635275237826946,0.5294117647058824,32.09684162139892,0.017338494712814942,2.2091802361336623,0.8381857291386288
heavy,wpr_fixed_gamma,20260817,0.0,52.20000000000002,52.20000000000002,0.5389181904503787,0.5833333333333334,30.405065917968745,0.051344991888618095,3.1437269147485494,1.5563495852098332
heavy,wpr_fixed_gamma,20260817,1.0,55.20000000000002,55.20000000000002,0.6758345820618289,0.5357142857142857,29.99796524047851,0.040475602331571284,3.6574740688006084,1.5512103184673927
heavy,wpr_fixed_gamma,20260817,2.0,40.400000000000006,40.400000000000006,0.45039168686862047,0.3142857142857143,29.40856170654297,0.040947082924886025,2.3438326415970274,1.5057029666989765
heavy,wpr_fixed_gamma,20260817,3.0,27.5,27.5,0.311935579752388,0.35,29.906218147277833,0.027183939373353495,3.2476032626628877,1.6666889248471812
heavy,wpr_fixed_gamma,20260817,4.0,39.2,39.2,0.47242169042683707,0.5789473684210527,32.455931854248036,0.03402011148573365,3.4806294350574416,1.4445674928529089
heavy,wpr_fixed_gamma,20260817,5.0,42.900000000000006,42.900000000000006,0.4684912797194912,0.4230769230769231,34.23034114837646,0.039715524078697884,1.96089054762371,1.690746624261167
heavy,wpr_fixed_gamma,20260817,6.0,62.500000000000014,62.500000000000014,0.7091365228837514,0.7619047619047619,29.701600646972654,0.04154827150598388,4.528172852361903,1.6208817918922873
heavy,wpr_fixed_gamma,20260817,7.0,54.000000000000014,54.000000000000014,0.6463509292879057,0.4827586206896552,31.78100528717041,0.029721250898936496,2.213237830377244,1.6452218547649065
heavy,wpr_fixed_gamma,20260817,8.0,64.00000000000001,64.00000000000001,0.7768428498801537,0.68,30.87207565307617,0.023343908783069557,4.11578500948169,1.4140065468705176
heavy,wpr_fixed_gamma,20260817,9.0,50.60000000000001,50.60000000000001,0.6029709213766822,0.4666666666666667,28.99389429092407,0.038168267515074045,2.5059476412004895,1.6655023207838087
heavy,wpr_fixed_gamma,20260817,10.0,21.3,21.3,0.27130379528167686,0.2857142857142857,33.08211288452148,0.04331524972195751,2.2125270170951956,1.6209739985563114
heavy,wpr_fixed_gamma,20260817,11.0,37.5,37.5,0.43440657910451413,0.2857142857142857,35.132144355773924,0.048152186119785674,2.619596720429567,1.5123798757920244
heavy,wpr_fixed_gamma,20260817,12.0,63.10000000000002,63.10000000000002,0.7320996544195404,0.5,31.376467132568358,0.04117014915640799,2.7186800682651144,1.684009313968001
heavy,wpr_fixed_gamma,20260817,13.0,46.900000000000006,46.900000000000006,0.5277325311032101,0.48148148148148145,26.573625183105467,0.023531157959142648,2.838041272428301,1.3530360437504345
heavy,wpr_fixed_gamma,20260817,14.0,50.40000000000001,50.40000000000001,0.5732272971885596,0.6666666666666666,27.399427795410144,0.023836744313870194,3.5380741857876212,1.3652808461703454
heavy,wpr_fixed_gamma,20260817,15.0,63.000000000000014,63.000000000000014,0.763652140220584,0.9,25.49023828506469,0.022695217523973302,5.236834532873971,1.2298949421416276
heavy,wpr_fixed_gamma,20260817,16.0,51.80000000000001,51.80000000000001,0.6183910357711516,0.5185185185185185,32.27154598236084,0.024311282919146693,2.274596548997439,1.417715197539683
heavy,wpr_fixed_gamma,20260817,17.0,39.400000000000006,39.400000000000006,0.49716336502701713,0.6470588235294118,27.314512252807617,0.02950444512878841,1.9541928366278156,1.0587585679431204
heavy,wpr_fixed_gamma,20260817,18.0,49.80000000000001,49.80000000000001,0.5685454023765484,0.7368421052631579,31.30881767272949,0.011601284951514875,2.656279737750689,1.5059780813994197
heavy,wpr_fixed_gamma,20260817,19.0,55.30000000000002,55.30000000000002,0.5983115695118867,0.46875,34.36939010620117,0.02443553356865217,2.7017825980709023,1.5842456723757006
heavy,wpr_fixed_gamma,20260817,20.0,42.300000000000004,42.300000000000004,0.5112001525717814,0.5714285714285714,29.03531856536865,0.03765761036370581,3.5272560533830677,1.0774585426950045
