scenario,policy,train_seed,episode,weighted_completed_value,weighted_goodput,weighted_goodput_rate,sla_success_ratio,p95_latency,demand_loss,mean_abs_advantage,policy_entropy
moderate,vanilla_a2c,20270717,6.0,41.7,41.7,0.5724906644637053,0.9166666666666666,23.935524940490723,0.0,2.4941324556157705,0.7806962511651556
moderate,vanilla_a2c,20270717,7.0,42.900000000000006,42.900000000000006,0.6296565813162787,0.7058823529411765,30.733096694946287,0.0,2.010918315251668,1.064222518427714
moderate,vanilla_a2c,20270717,8.0,34.0,34.0,0.46597064595743254,0.75,31.43152389526367,0.0,1.6575717377035242,1.1463237854258874
moderate,vanilla_a2c,20270717,9.0,33.5,33.5,0.5017779560087738,1.0,22.011167144775392,0.0,3.6883988841887443,0.8383323353918032
moderate,vanilla_a2c,20270717,10.0,39.2,39.2,0.5270867700167723,0.5,29.131781578063965,0.0,2.960606320761144,1.139972506396979
moderate,vanilla_a2c,20270717,11.0,40.60000000000001,40.60000000000001,0.6731178003584776,1.0,22.253172874450684,0.0,4.634863492320566,0.943933008336361
moderate,vanilla_a2c,20270717,12.0,58.100000000000016,58.100000000000016,0.7973315951866068,0.7619047619047619,27.443756103515625,0.0,3.399077793337264,1.2202918181117342
moderate,vanilla_a2c,20270717,13.0,39.00000000000001,39.00000000000001,0.49113970147699615,0.9166666666666666,26.33483123779297,0.0,2.2345538779002863,0.9049227558467465
moderate,vanilla_a2c,20270717,14.0,32.9,32.9,0.5200533442298233,1.0,19.527970123291013,0.0,1.1604505357918915,0.6995543010893012
moderate,vanilla_a2c,20270717,15.0,47.30000000000001,47.30000000000001,0.6320859218378571,0.9285714285714286,30.391541481018066,0.0,3.520332910741369,1.1310179074371216
moderate,vanilla_a2c,20270717,16.0,43.600000000000016,43.600000000000016,0.6310238342871742,0.6666666666666666,29.66760101318359,0.0,2.740283223591289,1.412849352255206
moderate,vanilla_a2c,20270717,17.0,47.900000000000006,47.900000000000006,0.6345273886015396,0.8666666666666667,25.574224853515616,0.0,2.8877240256184624,1.1669506188321142
moderate,vanilla_a2c,20270717,18.0,44.900000000000006,44.900000000000006,0.6146794860264607,0.7058823529411765,27.669534015655515,0.0,2.685115800258961,0.9467124322421804
moderate,vanilla_a2c,20270717,19.0,61.600000000000016,61.600000000000016,0.8297060062241152,0.8421052631578947,32.43996334075928,0.0,3.5704180228489415,1.149239660650743
moderate,vanilla_a2c,20270717,20.0,47.20000000000001,47.20000000000001,0.5881740567940804,0.7647058823529411,26.49249210357666,0.0,2.082293532940806,1.0484442403850955
moderate,vanilla_a2c,20270717,21.0,34.6,34.6,0.43717384134515913,0.75,28.844857025146485,0.0,1.6211876490631618,1.2027147152342543
moderate,vanilla_a2c,20270717,22.0,50.30000000000001,50.30000000000001,0.6296980114708836,0.8666666666666667,33.7336742401123,0.0,3.119624730551018,1.0232490390280635
moderate,vanilla_a2c,20270717,23.0,46.00000000000001,46.00000000000001,0.7908731576277256,0.7222222222222222,25.88107223510741,0.0,2.2824497344903647,1.1863906890733926
moderate,vanilla_a2c,20270717,24.0,44.80000000000001,44.80000000000001,0.6168048295290817,0.9230769230769231,27.53170642852783,0.0,1.7806666976118342,1.058691584330151
moderate,vanilla_a2c,20270717,25.0,46.900000000000006,46.900000000000006,0.6135686603540561,0.8125,29.09340667724609,0.0,1.0741867285449893,1.1886624414216456
moderate,vanilla_a2c,20270717,26.0,42.20000000000001,42.20000000000001,0.582448811860581,0.6666666666666666,29.141294860839842,0.0,1.8549770082939754,1.3676375052930256
moderate,vanilla_a2c,20270717,27.0,49.800000000000004,49.800000000000004,0.6802941918087032,0.8235294117647058,27.111696815490717,0.0,2.1776016273281793,1.0850378143241186
moderate,vanilla_a2c,20270717,28.0,39.4,39.4,0.5778076914903739,0.9166666666666666,19.798468589782715,0.0,1.5297980973886889,0.9002967506344902
moderate,vanilla_a2c,20270717,29.0,43.1,43.1,0.6083724819892752,0.9230769230769231,28.692292976379388,0.0,1.8418033923143926,1.047273197777709
moderate,vanilla_a2c,20270717,30.0,34.699999999999996,34.699999999999996,0.48309997087830525,1.0,20.587967300415038,0.0,1.3246256488064925,0.7353268060465747
moderate,vanilla_a2c,20270717,31.0,29.6,29.6,0.5135758767108758,0.5,30.27092590332031,0.0,3.699854338491285,0.9572745126690845
moderate,vanilla_a2c,20270717,32.0,44.900000000000006,44.900000000000006,0.6077072567173101,1.0,22.525205707550047,0.0,2.371033675968647,0.8734969929721831
moderate,vanilla_a2c,20270717,33.0,48.10000000000001,48.10000000000001,0.6760995383374138,0.9285714285714286,22.386212921142572,0.0,2.5575795275099735,1.0714399557782828
moderate,vanilla_a2c,20270717,34.0,51.50000000000001,51.50000000000001,0.7380272337796921,0.6363636363636364,31.373794364929196,0.0,2.011297363550105,1.1955939454037148
moderate,vanilla_a2c,20270717,35.0,35.699999999999996,35.699999999999996,0.5365499472151948,0.625,25.377499485015868,0.0,2.278903668648318,1.1393516220466005
moderate,vanilla_a2c,20270717,36.0,36.800000000000004,36.800000000000004,0.5784408731097608,1.0,21.994399547576904,0.0,1.959043868841269,0.7686710003023658
moderate,vanilla_a2c,20270717,37.0,46.2,46.2,0.617903972599754,0.7647058823529411,30.789294815063474,0.0,1.6607185846567154,1.0132594005022468
moderate,vanilla_a2c,20270717,38.0,52.70000000000002,52.70000000000002,0.6853079387947435,0.8823529411764706,25.30061492919921,0.0,2.746733881533146,0.9981333175076273
moderate,vanilla_a2c,20270717,39.0,50.600000000000016,50.600000000000016,0.7098582911921425,0.7,30.40727195739746,0.0,1.9064772860059198,1.239663100834858
moderate,vanilla_a2c,20270717,40.0,47.1,47.1,0.7023967576513548,1.0,23.16692810058593,0.0,1.359363890664522,0.9249421217664279
moderate,vanilla_a2c,20270717,41.0,47.400000000000006,47.400000000000006,0.6420081466160807,1.0,22.60616760253906,0.0,1.9991957290718954,0.9007355743184405
moderate,vanilla_a2c,20270717,42.0,44.500000000000014,44.500000000000014,0.5567828322002899,0.8571428571428571,27.90610942840576,0.0,1.4456768706440926,1.080812626338013
moderate,vanilla_a2c,20270717,43.0,48.80000000000001,48.80000000000001,0.6772027541302346,1.0,19.219153594970702,0.0,3.1372649690439536,0.7392640793405959
moderate,vanilla_a2c,20270717,44.0,46.800000000000004,46.800000000000004,0.6507321473554366,0.75,32.69397621154785,0.0,1.6497393950473431,1.1387109768627472
moderate,vanilla_a2c,20270717,45.0,40.7,40.7,0.6981314095121114,0.8461538461538461,32.56587257385254,0.0,1.2531446504924033,1.0335500808732732
moderate,vanilla_a2c,20270717,46.0,50.1,50.1,0.7115433550720682,0.7368421052631579,27.906168460845947,0.0,1.232955944888732,1.027286057945174
moderate,vanilla_a2c,20270717,47.0,39.30000000000001,39.30000000000001,0.5893184260564595,1.0,16.332316398620605,0.0,1.444441865171705,0.6889786196833867
moderate,vanilla_a2c,20270717,48.0,61.70000000000002,61.70000000000002,0.7359395324690825,0.9411764705882353,32.98112964630127,0.0,2.145244804521402,1.101221868023481
moderate,vanilla_a2c,20270717,49.0,45.5,45.5,0.6459475743764308,1.0,27.722385597229003,0.0,1.5538197593255476,0.8355948103823376
moderate,vanilla_a2c,20270717,50.0,34.1,34.1,0.42832460998190847,0.6923076923076923,31.46123504638672,0.0,2.0581972334337864,1.1114950274798923
moderate,vanilla_a2c,20270717,51.0,49.20000000000001,49.20000000000001,0.7038953705389469,0.9285714285714286,27.87061882019043,0.0,3.5312331596558746,1.0597916618747614
moderate,vanilla_a2c,20270717,52.0,60.20000000000002,60.20000000000002,0.8555732228664207,0.8421052631578947,31.062569618225098,0.0,2.3250475956925323,1.0188210785860607
moderate,vanilla_a2c,20270717,53.0,27.900000000000002,27.900000000000002,0.4755400382094535,1.0,18.366246509552003,0.0,1.0770154175934967,0.7057945776110612
moderate,vanilla_a2c,20270717,54.0,51.7,51.7,0.669619834073168,0.7777777777777778,29.553888988494872,0.0,1.7490643239488788,1.4063991414441133
moderate,vanilla_a2c,20270717,55.0,41.0,41.0,0.5508633722654127,0.7857142857142857,21.57109832763672,0.0,1.1131666706668006,1.1945718700423742
moderate,vanilla_a2c,20270717,56.0,29.1,29.1,0.4058582819944427,0.8,20.949099349975587,0.0,1.4909069827108672,0.8517095857372903
moderate,vanilla_a2c,20270717,57.0,52.000000000000014,52.000000000000014,0.7394377772923307,0.9333333333333333,25.416142463684082,0.0,2.825852081179619,0.9278719466354569
moderate,vanilla_a2c,20270717,58.0,41.00000000000001,41.00000000000001,0.5318658718132129,0.5789473684210527,28.290096282958984,0.0,2.1140962744853935,1.0545244855415734
moderate,vanilla_a2c,20270717,59.0,29.500000000000004,29.500000000000004,0.38414235627011156,0.4,30.314879608154293,0.0,3.505471079155456,1.0636845158951618
moderate,vanilla_a2c,20270717,60.0,46.80000000000001,46.80000000000001,0.7070313045678065,0.7222222222222222,29.084062957763663,0.0,3.7318342873390686,1.3271832663157432
moderate,vanilla_a2c,20270717,61.0,54.00000000000001,54.00000000000001,0.6679542226165461,0.6818181818181818,28.129335784912108,0.0,1.5032711719924754,1.2391073773972938
moderate,vanilla_a2c,20270717,62.0,58.500000000000014,58.500000000000014,0.767812105881911,0.7619047619047619,28.596185302734373,0.0,1.8025173424319787,1.1295990178120132
moderate,vanilla_a2c,20270717,63.0,32.800000000000004,32.800000000000004,0.4953888081387776,0.5625,33.08863925933838,0.0,3.0035168959739362,1.1185322624151783
moderate,vanilla_a2c,20270717,64.0,33.7,33.7,0.4647192760813122,0.391304347826087,28.166920852661132,0.0,3.469037027383337,1.4122279753347964
moderate,vanilla_a2c,20270717,65.0,38.300000000000004,38.300000000000004,0.637926843855843,0.7857142857142857,23.21727752685547,0.0,3.4717406089915785,1.3579006672242746
moderate,vanilla_a2c,20270717,66.0,26.3,26.3,0.39627121701559403,1.0,20.811913681030273,0.0,1.1406055289506911,0.6621483880133847
moderate,vanilla_a2c,20270717,67.0,45.5,45.5,0.7066896471908795,1.0,29.67547330856323,0.0,1.628132398064072,1.008774515646642
moderate,vanilla_a2c,20270717,68.0,47.400000000000006,47.400000000000006,0.5741187697463038,0.8,29.00238800048828,0.0,1.4670424297744153,1.1512047585593035
moderate,vanilla_a2c,20270717,69.0,23.400000000000002,23.400000000000002,0.3250762419021761,1.0,18.904251098632812,0.0,1.7896591330116445,0.6933466518300864
moderate,vanilla_a2c,20270717,70.0,48.30000000000001,48.30000000000001,0.5745750129329522,0.8125,29.452803421020505,0.0,1.9640275885661442,1.0555732455252864
moderate,vanilla_a2c,20270717,71.0,50.20000000000001,50.20000000000001,0.6913768415934812,0.7,29.349793434143066,0.0,2.072201747904744,1.3459257920625824
moderate,vanilla_a2c,20270717,72.0,39.2,39.2,0.49726402756316435,0.5789473684210527,25.916277503967283,0.0,1.4163503321604087,1.2817540459986267
moderate,vanilla_a2c,20270717,73.0,63.40000000000001,63.40000000000001,0.793988515118926,0.85,27.833345031738283,0.0,2.6302233369726884,1.3035363871697976
moderate,vanilla_a2c,20270717,74.0,47.7,47.7,0.6869976200741117,1.0,25.060774230957026,0.0,1.4253033988532566,0.842494842363736
moderate,vanilla_a2c,20270717,75.0,46.800000000000004,46.800000000000004,0.6370713223326738,0.8,30.300232219696046,0.0,1.8560826603104086,1.214184928187927
moderate,vanilla_a2c,20270717,76.0,42.5,42.5,0.5218976775348901,1.0,24.691963768005365,0.0,1.7828362387342331,0.8301297350234961
moderate,vanilla_a2c,20270717,77.0,37.6,37.6,0.5619845537869641,0.7142857142857143,32.64039573669433,0.0,2.075061954392327,0.9430484548282916
moderate,vanilla_a2c,20270717,78.0,44.6,44.6,0.618348331269295,0.75,30.40283946990967,0.0,2.519465169373979,1.1665223294871896
moderate,vanilla_a2c,20270717,79.0,51.30000000000001,51.30000000000001,0.624863532680071,0.9333333333333333,29.025168800354002,0.0,1.718462279587984,1.123839970754832
moderate,vanilla_a2c,20270717,80.0,52.90000000000001,52.90000000000001,0.7465002810255879,1.0,21.429856491088866,0.0,1.5079794544346479,0.7707193666044877
moderate,vanilla_a2c,20270717,81.0,37.00000000000001,37.00000000000001,0.49238740600710734,0.625,32.151583671569824,0.0,2.1855244011955057,1.2794198572478606
moderate,vanilla_a2c,20270717,82.0,42.2,42.2,0.5755379447224941,0.7333333333333333,30.294300079345703,0.0,1.9884826508553133,1.170894989571736
moderate,vanilla_a2c,20270717,83.0,46.50000000000001,46.50000000000001,0.6680794981200365,0.8,24.862947559356687,0.0,1.2169328033924103,0.801853523064225
moderate,vanilla_a2c,20270717,84.0,55.10000000000001,55.10000000000001,0.7062000704123865,1.0,23.435038375854493,0.0,2.8594414138793947,0.8681231547034968
moderate,vanilla_a2c,20270717,85.0,33.0,33.0,0.42574041095194176,0.5625,28.364408111572267,0.0,3.1939959049224855,1.0552217480899801
moderate,vanilla_a2c,20270717,86.0,40.9,40.9,0.5237383935964618,0.7333333333333333,26.63284912109375,0.0,2.0203416672017838,1.0959015991169279
moderate,vanilla_a2c,20270717,87.0,35.9,35.9,0.47408689879602767,0.43478260869565216,26.800411987304685,0.0,2.5145000332593916,1.2196371461134885
moderate,vanilla_a2c,20270717,88.0,51.00000000000001,51.00000000000001,0.6898626740555949,0.65,28.94680786132812,0.0,2.99563600619634,1.1167654492512504
moderate,vanilla_a2c,20270717,89.0,37.5,37.5,0.5073112455463129,1.0,21.39418678283691,0.0,0.9555358161797395,0.7381377739661634
moderate,vanilla_a2c,20270717,90.0,54.20000000000001,54.20000000000001,0.7812564303030854,0.7777777777777778,29.460544300079345,0.0,1.807746209660355,1.2837155678029664
moderate,vanilla_a2c,20270717,91.0,54.90000000000001,54.90000000000001,0.7222160012992362,1.0,25.91237640380859,0.0,1.8916719126013608,0.7541764587418123
moderate,vanilla_a2c,20270717,92.0,47.20000000000001,47.20000000000001,0.6647673934148982,0.8125,27.917687988281244,0.0,1.5316763087067493,1.1363943754874315
moderate,vanilla_a2c,20270717,93.0,47.6,47.6,0.6665786078796608,0.7647058823529411,29.502854537963863,0.0,2.273332383957776,1.0888855575222147
moderate,vanilla_a2c,20270717,94.0,43.00000000000001,43.00000000000001,0.6315208147138459,0.6875,31.27517471313476,0.0,1.6835216782987117,1.1702437448878154
moderate,vanilla_a2c,20270717,95.0,36.2,36.2,0.6778895518648307,0.7692307692307693,30.237152099609375,0.0,1.0136303321591444,1.243593265382999
moderate,vanilla_a2c,20270717,96.0,43.80000000000001,43.80000000000001,0.7282238681045308,0.5217391304347826,33.69261169433594,0.0,2.624965312128717,1.1435826609779833
moderate,vanilla_a2c,20270717,97.0,47.80000000000001,47.80000000000001,0.7130367320906374,0.7222222222222222,26.916321849822996,0.0,1.0657660019397737,0.9581117552689973
moderate,vanilla_a2c,20270717,98.0,48.70000000000001,48.70000000000001,0.61095412235419,0.7647058823529411,29.018355560302727,0.0,1.941895158223386,1.0599615824422364
moderate,vanilla_a2c,20270717,99.0,49.90000000000001,49.90000000000001,0.6634945175397924,0.8125,27.829632568359372,0.0,1.8937048853897467,0.9999815163487809
moderate,vanilla_a2c,20270717,100.0,45.400000000000006,45.400000000000006,0.550556922276273,0.8,33.958519744873044,0.0,1.2025027230381966,0.9476486309023554
moderate,vanilla_a2c,20270717,101.0,40.300000000000004,40.300000000000004,0.5532075919256234,1.0,22.463958740234375,0.0,1.2511540300705855,0.8687488255707912
moderate,vanilla_a2c,20270717,102.0,57.900000000000006,57.900000000000006,0.7430301929984009,0.8823529411764706,28.246077156066892,0.0,1.2797557941438364,1.1284743170061124
moderate,vanilla_a2c,20270717,103.0,32.9,32.9,0.4823926910218142,0.45,30.371612548828125,0.0,3.9082449735739293,1.2737390364352097
moderate,vanilla_a2c,20270717,104.0,54.80000000000002,54.80000000000002,0.726977153622158,0.7894736842105263,23.800873565673825,0.0,2.5592022001181007,1.0722383364595436
moderate,vanilla_a2c,20270717,105.0,43.6,43.6,0.6731488169990505,1.0,19.344487857818603,0.0,1.7187409795619346,0.7806022844422077
moderate,vanilla_a2c,20270717,106.0,28.299999999999997,28.299999999999997,0.4668572246858979,1.0,17.73310775756836,0.0,0.7035676787296931,0.6112711561157054
moderate,vanilla_a2c,20270717,107.0,29.400000000000002,29.400000000000002,0.43935551724643584,0.5,30.532688140869137,0.0,1.901553947574053,1.0772655631454775
moderate,vanilla_a2c,20270717,108.0,48.900000000000006,48.900000000000006,0.6546090702191836,0.9285714285714286,28.811919021606442,0.0,2.877049640468929,1.1890863907258942
moderate,vanilla_a2c,20270717,109.0,37.1,37.1,0.4763655037665446,0.6666666666666666,28.871814727783203,0.0,2.2706835771148857,1.189155573088148
moderate,vanilla_a2c,20270717,110.0,46.50000000000001,46.50000000000001,0.7669228260533683,1.0,25.544625854492182,0.0,3.786746533020683,0.8470877720307367
moderate,vanilla_a2c,20270717,111.0,53.40000000000001,53.40000000000001,0.6306959613152453,0.6363636363636364,33.34910774230957,0.0,2.450646621840341,1.1940678634450848
moderate,vanilla_a2c,20270717,112.0,48.80000000000001,48.80000000000001,0.6154135831626232,0.7222222222222222,31.769326019287107,0.0,1.8985719740390778,1.2049254039572654
moderate,vanilla_a2c,20270717,113.0,58.30000000000002,58.30000000000002,0.8079105264901989,0.9411764705882353,25.287887573242188,0.0,1.532515123199958,0.9396787085868069
moderate,vanilla_a2c,20270717,114.0,28.3,28.3,0.40897556350101316,1.0,18.524968910217286,0.0,1.1790995656379633,0.6726862341351577
moderate,vanilla_a2c,20270717,115.0,29.299999999999997,29.299999999999997,0.4292095979508731,1.0,15.943982791900634,0.0,1.1142145604998976,0.8073520653857851
moderate,vanilla_a2c,20270717,116.0,56.80000000000001,56.80000000000001,0.7744427226796885,1.0,22.54846429824829,0.0,2.2394509142479646,0.7487324616271687
moderate,vanilla_a2c,20270717,117.0,40.0,40.0,0.5762040896997656,0.6875,28.407647609710686,0.0,1.5904053433433822,0.9884928522981012
moderate,vanilla_a2c,20270717,118.0,49.20000000000001,49.20000000000001,0.7462826274985674,1.0,21.344236373901364,0.0,1.8626474214763176,0.7450212217423089
moderate,vanilla_a2c,20270717,119.0,34.4,34.4,0.46899466308024756,0.37037037037037035,30.079702377319336,0.0,5.164044566874234,1.2233796568739492
moderate,vanilla_a2c,20270717,120.0,50.40000000000001,50.40000000000001,0.6993480645075081,0.8666666666666667,30.403121948242184,0.0,5.0011329592728035,0.9046552020117247
moderate,vanilla_a2c,20270717,121.0,48.900000000000006,48.900000000000006,0.6372551372453102,0.7647058823529411,26.758813476562498,0.0,2.6155237299203873,1.0754487186123811
moderate,vanilla_a2c,20270717,122.0,39.60000000000001,39.60000000000001,0.6233617875327815,1.0,22.85037136077881,0.0,1.1606844941506516,0.9890520765515391
moderate,vanilla_a2c,20270717,123.0,42.300000000000004,42.300000000000004,0.5053361883067446,0.5714285714285714,27.533392333984374,0.0,1.734047977683636,1.3164004751728295
moderate,vanilla_a2c,20270717,124.0,36.300000000000004,36.300000000000004,0.42043623645086736,0.7692307692307693,27.400705337524414,0.0,1.5271942889236885,1.0325353961725043
moderate,vanilla_a2c,20270717,125.0,40.60000000000001,40.60000000000001,0.5249780488922712,1.0,23.53841209411621,0.0,2.5150723252977643,0.7348924638676912
moderate,vanilla_a2c,20270717,126.0,48.20000000000001,48.20000000000001,0.674171703570155,0.7222222222222222,31.855036926269527,0.0,1.5490437514167659,1.1267522287272353
moderate,vanilla_a2c,20270717,127.0,46.600000000000016,46.600000000000016,0.6794622596936897,0.7222222222222222,28.612721252441403,0.0,1.2600221645832062,1.1832165305182203
moderate,vanilla_a2c,20270717,128.0,42.7,42.7,0.6207419009379491,0.631578947368421,29.003526878356933,0.0,1.420316260457039,1.2464366298416627
moderate,vanilla_a2c,20270717,129.0,48.10000000000001,48.10000000000001,0.7022044002035417,0.7222222222222222,32.03810081481934,0.0,1.3546247128397226,1.0378700979765896
moderate,vanilla_a2c,20270717,130.0,43.70000000000001,43.70000000000001,0.6063349479084565,0.75,26.07410659790039,0.0,1.834426279515028,1.1117905184668446
moderate,vanilla_a2c,20270717,131.0,49.60000000000001,49.60000000000001,0.7266623712127359,0.65,30.407389831542968,0.0,2.1293405256372817,1.039033837292966
moderate,vanilla_a2c,20270717,132.0,39.4,39.4,0.4804015520965682,0.55,29.230441093444824,0.0,2.593837592218603,1.2932866267802938
moderate,vanilla_a2c,20270717,133.0,48.400000000000006,48.400000000000006,0.6672653564750358,1.0,25.876135635375974,0.0,3.303264170885086,0.8679011351468157
moderate,vanilla_a2c,20270717,134.0,50.30000000000001,50.30000000000001,0.6818822353069002,0.8666666666666667,25.553467559814447,0.0,2.0652976719041667,0.9772134001004723
moderate,vanilla_a2c,20270717,135.0,45.10000000000001,45.10000000000001,0.659938717433349,0.6666666666666666,26.226343059539794,0.0,1.999991640759011,0.9732411152325932
moderate,vanilla_a2c,20270717,136.0,43.0,43.0,0.5293030073908476,0.5714285714285714,34.93956184387207,0.0,3.1880333987149325,1.1121762171844338
moderate,vanilla_a2c,20270717,137.0,51.000000000000014,51.000000000000014,0.6732308405823932,0.6086956521739131,24.959497070312498,0.0,2.005012388412769,1.199150138335954
moderate,vanilla_a2c,20270717,138.0,43.00000000000001,43.00000000000001,0.6004731199744532,0.8571428571428571,28.096804428100583,0.0,1.63570460399916,1.0337475388387531
moderate,vanilla_a2c,20270717,139.0,61.70000000000002,61.70000000000002,0.7453446863403144,0.7272727272727273,30.98074264526367,0.0,2.4622843145278464,1.2636463163501497
moderate,vanilla_a2c,20270717,140.0,40.8,40.8,0.5109041438293282,0.6875,28.155790328979492,0.0,2.045610368474508,1.016963757228306
moderate,vanilla_a2c,20270717,141.0,42.10000000000001,42.10000000000001,0.5938555099517195,0.9166666666666666,25.793203353881836,0.0,1.5480393594130875,0.7856824269259313
moderate,vanilla_a2c,20270717,142.0,36.6,36.6,0.5530142218576249,1.0,23.191392040252683,0.0,0.6310699962471661,0.7015358250759326
moderate,vanilla_a2c,20270717,143.0,38.199999999999996,38.199999999999996,0.4789212550098889,0.7692307692307693,26.61881160736084,0.0,1.664793061243521,1.015565256730756
moderate,vanilla_a2c,20270717,144.0,17.0,17.0,0.2820166919477691,1.0,17.274835205078126,0.0,1.5991037272744708,0.7666566022484559
moderate,vanilla_a2c,20270717,145.0,53.70000000000001,53.70000000000001,0.8534988280893637,1.0,26.27434558868408,0.0,3.1898404412799413,0.9142264043031433
moderate,vanilla_a2c,20270717,146.0,44.1,44.1,0.6750396257792902,0.7058823529411765,21.531634330749508,0.0,1.6827748171985148,0.9598686562479944
moderate,vanilla_a2c,20270717,147.0,51.90000000000001,51.90000000000001,0.6633720251185449,0.7777777777777778,30.86498279571533,0.0,2.8371444568037987,1.1535743900970699
moderate,vanilla_a2c,20270717,148.0,43.400000000000006,43.400000000000006,0.5837986964109401,1.0,19.15402431488037,0.0,1.8008271998097731,0.8919946620735238
moderate,vanilla_a2c,20270717,149.0,37.1,37.1,0.5564684644878076,1.0,17.8495849609375,0.0,1.304326859968049,0.7346413471331708
moderate,vanilla_a2c,20270717,150.0,43.90000000000001,43.90000000000001,0.577100692062754,0.8,28.528802871704098,0.0,1.22931295722723,1.1161644488484461
moderate,vanilla_a2c,20270717,151.0,41.0,41.0,0.5693602379903799,0.8461538461538461,29.2814998626709,0.0,1.2236419531495073,1.0860577565394942
moderate,vanilla_a2c,20270717,152.0,56.100000000000016,56.100000000000016,0.8213181589143318,0.8823529411764706,30.64366340637207,0.0,3.246009617894888,0.9686534281949917
moderate,vanilla_a2c,20270717,153.0,38.00000000000001,38.00000000000001,0.5631794605350603,0.47619047619047616,25.47818078994751,0.0,4.334537747360411,1.1637952381816332
moderate,vanilla_a2c,20270717,154.0,48.50000000000001,48.50000000000001,0.6509170824957154,0.8666666666666667,26.227876663208004,0.0,1.5972293647480946,1.1737417511065045
moderate,vanilla_a2c,20270717,155.0,38.6,38.6,0.5113285696741863,0.7692307692307693,29.9089937210083,0.0,1.1605445278639144,0.9448751954723572
moderate,vanilla_a2c,20270717,156.0,48.2,48.2,0.6587556076907956,1.0,23.83125762939453,0.0,2.119346633553505,0.7326804016725529
moderate,vanilla_a2c,20270717,157.0,26.6,26.6,0.5415009038665731,1.0,26.28316497802734,0.0,1.2994541639373416,0.6813861593939252
moderate,vanilla_a2c,20270717,158.0,39.800000000000004,39.800000000000004,0.5570479089306197,0.9166666666666666,30.99676208496093,0.0,1.2547879461595353,1.0215695405154148
moderate,vanilla_a2c,20270717,159.0,55.500000000000014,55.500000000000014,0.7866766272630699,0.6,27.506599235534665,0.0,2.039395280914115,1.1921631858832122
moderate,vanilla_a2c,20270717,160.0,39.900000000000006,39.900000000000006,0.49216359312828506,0.4782608695652174,31.319570159912107,0.0,3.6498461231893424,1.0615497032293209
moderate,vanilla_a2c,20270717,161.0,40.900000000000006,40.900000000000006,0.5990555761839037,1.0,20.44426918029785,0.0,2.5286452296902153,0.6739758384633041
moderate,vanilla_a2c,20270717,162.0,45.2,45.2,0.6405870472796661,1.0,23.73187217712402,0.0,2.2413615454465914,0.817164093233657
moderate,vanilla_a2c,20270717,163.0,29.200000000000003,29.200000000000003,0.49239210600172195,0.5,28.08878297805786,0.0,4.573324515539057,1.1722364722873544
moderate,vanilla_a2c,20270717,164.0,47.70000000000001,47.70000000000001,0.5960348609492119,0.65,29.258468437194825,0.0,1.9396613653825254,1.1147932772545064
moderate,vanilla_a2c,20270717,165.0,38.6,38.6,0.5744815571608511,0.4782608695652174,24.227014541625977,0.0,4.090052107349038,1.3045004775712972
moderate,vanilla_a2c,20270717,166.0,44.800000000000004,44.800000000000004,0.6594963406048413,0.8571428571428571,32.09103345870972,0.0,1.9576092112896055,0.9467392113720963
moderate,vanilla_a2c,20270717,167.0,45.10000000000001,45.10000000000001,0.6066573811837483,0.631578947368421,28.732492065429685,0.0,1.5417809327443441,1.0997688186257781
moderate,vanilla_a2c,20270717,168.0,54.400000000000006,54.400000000000006,0.7001102630430915,0.7142857142857143,27.91911659240722,0.0,2.1000107106353556,1.057389773767645
moderate,vanilla_a2c,20270717,169.0,34.1,34.1,0.5142555306785784,0.47368421052631576,33.380113983154295,0.0,4.084443248990105,1.0684086889779958
moderate,vanilla_a2c,20270717,170.0,31.4,31.4,0.4191060036316759,0.9,23.82804946899414,0.0,1.353984957933426,0.9490758169558363
moderate,vanilla_a2c,20270717,171.0,37.800000000000004,37.800000000000004,0.5099191248289159,0.8333333333333334,23.10577545166015,0.0,1.2309558643744543,0.9799862461525893
moderate,vanilla_a2c,20270717,172.0,38.7,38.7,0.5472753670323709,1.0,23.037555122375487,0.0,1.871833173558116,0.7224003015569653
moderate,vanilla_a2c,20270717,173.0,48.500000000000014,48.500000000000014,0.6053932651996692,0.65,30.44133014678955,0.0,1.3234632633767038,1.27974847482605
moderate,vanilla_a2c,20270717,174.0,38.9,38.9,0.6647743331071959,0.7857142857142857,27.284509658813477,0.0,1.3518661831816037,1.0251934019762916
moderate,vanilla_a2c,20270717,175.0,47.400000000000006,47.400000000000006,0.6502188046432581,0.8666666666666667,26.634226989746082,0.0,1.6314650094509124,1.113811706941716
moderate,vanilla_a2c,20270717,176.0,40.400000000000006,40.400000000000006,0.5735193135064541,1.0,22.354629516601562,0.0,1.1886169016361237,0.8213188353872634
moderate,vanilla_a2c,20270717,177.0,36.70000000000001,36.70000000000001,0.4890559579261721,0.6666666666666666,23.520080375671377,0.0,1.5222113424291213,0.8805918501865465
moderate,vanilla_a2c,20270717,178.0,44.2,44.2,0.6280966564720478,0.9230769230769231,27.260857582092285,0.0,1.1570762972468915,1.0173238997355731
moderate,vanilla_a2c,20270717,179.0,38.800000000000004,38.800000000000004,0.6094507787241338,0.9090909090909091,23.97529954910278,0.0,1.1293606936103768,0.8688206271323619
moderate,vanilla_a2c,20270717,180.0,46.70000000000001,46.70000000000001,0.6340828616726352,0.8571428571428571,30.567394733428955,0.0,1.2049993142789723,1.0030058756446996
